ID,Height,Distance,MFCC,CHROMA,MELSPECTROGRAM,SPECTRALCONTRAST,TONNETZ
temp_out_101,10,0,"[-203.39983175   92.38217316  -90.54568715   52.46476769  -61.69897048
   18.9246192   -35.75035963   10.36100014  -13.66534234   10.40678082
  -15.29721731    2.6351974   -14.5835847    -3.1887188    -6.86703546
    4.30048225   -3.58566502   -7.06919006  -15.79839907    8.78927625
    8.85722783   -5.36367232   -7.10934499    3.82491237   -7.71227276
   -7.22581772    3.80567632    1.08243347   -3.15660953   -2.42970166
   -7.893588     -5.83659949    4.40127433    3.99848373   -1.365013
   -6.73188585    1.06204709  -12.4034002   -10.74548528    3.24417597]","[0.67255857 0.59209453 0.51482768 0.61975543 0.59225436 0.69457693
 0.83430887 0.62531841 0.51074692 0.51262382 0.60776568 0.98249439]","[9.54739646e-04 5.12823456e-03 1.81988446e-02 2.85706973e-02
 3.16235328e-02 4.25863070e-02 4.65621999e-02 3.63613788e-02
 4.79732604e-02 5.58281576e-02 6.71332617e-02 2.17713667e-01
 9.91109016e-02 6.62363674e-02 9.91178938e-02 6.00668687e-02
 6.99626049e-02 1.73381542e-01 2.37511246e-01 1.05504905e-01
 4.65920194e-02 6.72331506e-02 1.82715541e-01 5.34455197e-01
 6.00021521e-01 4.10688909e-01 1.75688148e-01 1.35947102e-01
 2.17824022e-01 4.90352371e-01 4.99826738e-01 5.63518245e-01
 3.77565632e-01 9.96433896e-02 8.94296651e-02 1.25073318e-01
 1.40182433e-01 7.80249697e-01 1.68539174e+00 1.35153146e-01
 4.63390790e-02 4.58055173e-02 5.35317742e-02 6.02272454e-02
 4.89415148e-02 4.69903135e-02 7.39664418e-02 1.01724072e-01
 1.66510328e-01 1.36603026e-01 1.61630633e-01 2.32927485e-01
 2.54404418e-01 2.40288905e-01 1.42188960e-01 1.47877936e-01
 1.35872823e-01 1.11230237e-01 4.36404902e-02 3.08917379e-02
 2.48081895e-02 2.43014094e-02 6.92372853e-02 3.11620721e-01
 9.30408596e-01 2.02052313e-01 2.04748828e-01 2.22143776e-01
 2.43368632e-01 1.53876233e-01 9.82705859e-02 6.37873342e-02
 2.56016930e-02 1.54150890e-02 3.53195516e-02 9.66410579e-02
 1.43358112e-01 1.73032006e-01 1.69783305e-01 8.18642961e-01
 1.41557661e-01 4.32256780e-02 1.42013911e-02 1.45345216e-02
 4.72870985e-02 1.00538544e-01 1.10204217e-01 9.68446407e-02
 5.57154405e-02 7.72942570e-02 3.66515434e-01 3.10009664e-02
 4.46057096e-02 2.16092830e-01 6.88479236e-02 1.77511396e-02
 8.64214322e-03 1.71206223e-02 1.43673530e-01 6.50250354e-02
 1.27671109e-02 5.23522294e-03 6.64325445e-03 1.00548965e-02
 6.87890604e-03 2.83503564e-02 6.78560241e-03 2.13616155e-03
 1.64767441e-03 1.99138450e-03 1.14430216e-03 3.62149099e-03
 5.72350052e-04 3.88784689e-04 1.49376914e-04 1.19977571e-04
 4.45052438e-04 4.42569084e-05 2.07785218e-05 1.66087566e-05
 1.68022482e-05 8.83630378e-06 3.15349261e-06 2.03121370e-06
 1.65371584e-06 1.50698017e-06 1.44602157e-06 1.43192467e-06]","[27.89433827 11.65293994 14.8394999  17.99422284 19.2126162  21.16612875
 69.8323254 ]",[ 0.00987104 -0.03541326  0.16676663 -0.05012176 -0.02014201 -0.0102876 ]
temp_out_63,10,0,"[-159.37003625   98.87479871  -96.18582223   42.72592905  -55.08603948
   13.42869542  -38.10747235    0.45204144  -13.20970213    5.81450107
   -7.31707905   -1.43969271  -14.57339366  -12.88756788   -2.70252752
    3.49612406    0.37453235  -12.87455138  -12.03478971    2.7334227
    7.43796763   -7.60139738   -1.96021406    6.05877562   -5.55796988
   -9.12925521    6.52145583    1.80008843   -3.93445715   -3.54862999
   -6.21474204  -10.84269709    1.19533638    0.97819662   -3.31251076
   -3.68315563    4.72670846   -6.72041852   -6.2240495     2.34663593]","[0.67908141 0.68685516 0.69410051 0.58665535 0.61258893 0.80443897
 0.9653988  0.61555826 0.5306183  0.64031686 0.58376323 0.80519465]","[1.18472116e-03 7.40955000e-03 1.49500437e-02 2.55873316e-02
 4.92061095e-02 9.69046233e-02 1.00315872e-01 1.32965625e-01
 2.03419476e-01 1.38468249e-01 5.52781784e-01 1.42715019e+00
 3.21991161e+00 7.14574244e-01 3.04458674e-01 2.79107272e-01
 9.09940746e-01 3.22104866e+00 7.43296571e+00 5.23547467e+00
 2.46351485e-01 1.48720112e+00 2.88872491e+00 1.27489384e+00
 2.93130690e-01 1.61712801e-01 4.01721574e-01 1.94801356e+00
 2.43490996e+00 1.30931586e+00 4.19248196e-01 3.25751927e-01
 5.60488095e-01 1.44261094e+00 9.82134265e-01 4.31322214e-01
 1.85360142e-01 5.91667138e-01 1.48920520e+00 3.79193434e-01
 9.96789963e-02 4.44448352e-02 2.60137734e-02 8.35909180e-02
 2.02295001e-01 1.68103548e-01 2.12612752e-01 2.45495288e-01
 1.12527365e+00 9.48396229e-01 6.35130604e-01 5.82558573e-01
 1.16148696e+00 9.60539495e-01 6.62349345e-01 4.20269811e-01
 6.65584936e-01 5.98687082e-01 1.91220170e-01 8.26478864e-02
 6.86534139e-02 8.11046943e-02 1.48530139e-01 4.80378331e-01
 1.33245414e+00 5.70076877e-01 5.81901941e-01 9.52238129e-01
 5.14361581e-01 5.12139179e-01 4.03139562e-01 1.62169813e-01
 1.24442732e-01 4.54946275e-02 6.80204888e-02 1.35758616e-01
 2.62756013e-01 3.67678538e-01 3.70027847e-01 9.13661651e-01
 2.49921552e-01 8.17660510e-02 2.19306299e-02 2.36956965e-02
 7.03966433e-02 1.60171816e-01 2.44618544e-01 1.61288657e-01
 9.96254425e-02 9.20165842e-02 3.46217135e-01 4.04319192e-02
 7.43646130e-02 1.26260205e-01 2.11267305e-01 3.22935012e-02
 1.29533933e-02 2.61429110e-02 1.78030435e-01 8.69787063e-02
 2.47981987e-02 1.09753358e-02 9.90446789e-03 1.78293948e-02
 1.28330753e-02 3.12988791e-02 8.33580459e-03 2.89301602e-03
 2.95808247e-03 3.78301911e-03 2.45276736e-03 3.80459281e-03
 1.03727531e-03 8.45600287e-04 2.27007001e-04 1.45911134e-04
 4.11655436e-04 5.38313790e-05 2.30541004e-05 2.27580856e-05
 1.68216739e-05 7.47545674e-06 1.96471212e-06 7.62762964e-07
 4.58604674e-07 3.83248311e-07 3.10148613e-07 3.08177394e-07]","[27.31157022 14.98060995 17.81478405 17.21001797 18.0289097  20.22730128
 69.81912783]",[ 0.02831649 -0.0289388   0.00223804 -0.0810855  -0.02521534  0.00047741]
temp_out_55,10,0,"[-233.21627503   98.22038866  -96.96471129   49.51184738  -59.72907006
   22.80323005  -38.79848316    7.99471657  -16.35757925   13.1389619
  -10.1746807     5.04972416  -19.26708126   -9.34828917   -8.61018717
    5.56342707   -4.61498654  -10.29425596  -15.050389      7.81007133
    6.29718666   -5.9879537    -5.06893847    6.27367459   -9.1846106
  -10.90898385    4.51772424    2.79321262   -4.30015216   -1.9445098
   -5.34762298   -8.77379111    3.42758054    2.52892778   -1.75445406
   -3.57235372    1.34812069  -10.73716762   -8.36649752   -0.40747427]","[0.72742827 0.70777225 0.66127557 0.68451643 0.6407843  0.88969005
 0.98473549 0.71841502 0.54882456 0.59251965 0.6235541  0.80090596]","[3.77637023e-04 2.43911867e-03 7.06723955e-03 1.40978223e-02
 2.21810269e-02 4.18323665e-02 5.57999745e-02 4.79149814e-02
 3.52000701e-02 5.44676788e-02 1.12054712e-01 1.70938646e-01
 7.31937601e-02 4.92672620e-02 4.18955947e-02 4.44771968e-02
 6.73385114e-02 9.22666733e-02 4.79236740e-02 3.42373691e-02
 2.86055959e-02 8.26405610e-02 2.42237389e-01 4.34493091e-01
 1.72049465e-01 6.90424669e-02 1.56714909e-01 2.68525094e-01
 3.16225971e-01 3.62075718e-01 1.43011537e-01 6.60202431e-02
 1.02266182e-01 1.29032322e-01 1.20463286e-01 1.38316338e-01
 5.53375483e-02 1.54558124e-01 3.56804576e-01 6.65141134e-02
 2.40495199e-02 1.47071680e-02 1.42324736e-02 1.64449338e-02
 2.65111486e-02 4.22492834e-02 8.26529597e-02 6.18180339e-02
 1.27563433e-01 1.04331073e-01 2.45697150e-01 2.05959332e-01
 2.17722492e-01 1.53247158e-01 1.86140026e-01 1.42928347e-01
 9.23348329e-02 6.07826724e-02 5.11195816e-02 1.73796313e-02
 1.02617986e-02 1.36849943e-02 2.71314132e-02 8.24109433e-02
 2.48977730e-01 1.30751096e-01 1.30542870e-01 1.82336414e-01
 1.25045342e-01 9.61596637e-02 7.62941270e-02 3.43574532e-02
 1.24993608e-02 4.84373579e-03 1.20821985e-02 3.64827020e-02
 6.14339674e-02 8.04729590e-02 8.24388004e-02 2.03343530e-01
 6.70610681e-02 2.07641830e-02 6.02455192e-03 5.04702341e-03
 1.79596003e-02 3.50282873e-02 4.84856349e-02 5.78241527e-02
 3.96111375e-02 2.40088707e-02 7.92210478e-02 1.13934127e-02
 2.23713724e-02 3.36370675e-02 6.02797111e-02 1.22478238e-02
 4.35874329e-03 6.97159253e-03 4.38761090e-02 2.56810320e-02
 7.50008171e-03 2.48051950e-03 2.97431623e-03 4.68954978e-03
 4.31680576e-03 8.53008234e-03 2.24095145e-03 8.73138237e-04
 9.80041756e-04 1.22522090e-03 7.35867286e-04 8.21460614e-04
 3.32381352e-04 2.92304479e-04 6.91602748e-05 4.18684382e-05
 1.28551412e-04 2.30725018e-05 7.46655480e-06 8.44945059e-06
 5.40677348e-06 2.16115076e-06 7.78485104e-07 3.57733340e-07
 2.68857569e-07 2.34300275e-07 2.21164038e-07 2.20392754e-07]","[29.39120311 12.24509313 14.61979953 16.45821646 17.39675163 19.5168135
 69.33749845]",[ 0.01149072 -0.01662442  0.05596797 -0.0777604  -0.01423248 -0.00183344]
temp_out_76,10,0,"[-184.1341516   101.56965838 -100.13429023   49.41665729  -66.4813534
   14.56267695  -41.02792979    6.50314818  -14.85251652   17.42219413
   -5.00955083    5.93554853  -18.81858707  -11.4501506    -9.44164609
    6.53619099   -4.34417525  -12.20850153  -16.91213248    3.27070324
    5.12155912   -5.50812088   -3.59329591    6.31755887   -7.61531664
  -10.94463034    5.13006126    5.54828209   -2.89345011   -2.91627157
   -2.51600813   -9.14613042    2.70967786    2.38046942   -4.33987276
   -5.87610081    0.68698011   -9.92170739   -7.61684259   -1.01044604]","[0.71168152 0.7287033  0.62105417 0.72456873 0.75817162 0.96209369
 0.93928113 0.7656624  0.61873764 0.62550762 0.67929505 0.74207192]","[4.38396443e-04 4.45554335e-03 1.63106804e-02 2.69613283e-02
 5.48591439e-02 5.63584348e-02 6.00097867e-02 9.42313976e-02
 1.27897670e-01 1.26313775e-01 2.42660982e-01 2.82183524e-01
 8.00225621e-02 4.80447765e-02 4.03657489e-02 9.39392191e-02
 1.37573015e-01 2.41350804e-01 1.90355224e-01 9.38606661e-02
 2.07356640e-01 6.44749958e-01 4.86976855e-01 1.37974492e+00
 1.21396867e+00 6.49433973e-01 1.11053546e+00 1.22572077e+00
 5.87352454e-01 1.20005661e+00 1.05558926e+00 5.62915855e-01
 5.58729639e-01 3.83136220e-01 2.32178913e-01 3.70349456e-01
 3.79926941e-01 3.89144130e-01 4.96120179e-01 9.07384174e-02
 5.17408620e-02 1.84704773e-02 1.51902277e-02 2.77562922e-02
 4.68558376e-02 9.40223499e-02 1.92106564e-01 3.17075935e-01
 3.65600577e-01 3.76716774e-01 4.93550670e-01 6.09684983e-01
 4.56748320e-01 3.40733255e-01 4.06429121e-01 3.31571044e-01
 2.72463914e-01 1.51991866e-01 8.02290249e-02 4.74289139e-02
 2.25947668e-02 2.48870223e-02 9.18812375e-02 2.13586442e-01
 4.87905269e-01 3.27625465e-01 4.03462689e-01 3.64022666e-01
 4.00518655e-01 3.09865859e-01 1.62982898e-01 1.02374148e-01
 3.92596862e-02 1.08596584e-02 4.12871965e-02 1.43655505e-01
 2.29997778e-01 2.97559944e-01 3.26042683e-01 4.04436852e-01
 1.73584257e-01 7.44973081e-02 2.02155077e-02 2.27871915e-02
 8.78793758e-02 1.32311004e-01 2.03976657e-01 2.05854552e-01
 1.22639292e-01 6.26437239e-02 1.26710709e-01 3.91909088e-02
 8.25450180e-02 1.20674888e-01 1.00642896e-01 3.93620864e-02
 1.15232142e-02 2.16563125e-02 8.13855917e-02 5.31538203e-02
 2.21484625e-02 7.33531736e-03 8.72232261e-03 1.56592498e-02
 1.24223554e-02 1.39857065e-02 4.20292830e-03 1.98184806e-03
 2.36781145e-03 3.38990453e-03 1.55374559e-03 1.25975648e-03
 8.06503148e-04 6.23667915e-04 1.76725215e-04 1.07088236e-04
 2.17553161e-04 5.19362850e-05 1.68447879e-05 1.94152234e-05
 1.14509328e-05 3.27397383e-06 1.45761255e-06 4.76826950e-07
 1.78222551e-07 1.46122030e-07 1.11959064e-07 1.09259240e-07]","[27.10206111 13.59740633 15.37206167 15.83059401 17.19238692 19.10207303
 69.99980198]",[-0.01231474 -0.01074335  0.04657108 -0.0404756  -0.00392127 -0.00444215]
temp_out_48,10,0,"[-122.23488844   90.83452969 -111.27346613   44.01644962  -69.02545724
   16.50809629  -42.84707527    6.50514741  -16.62712885   13.95424675
   -8.96248262    5.5817964   -19.49573578   -8.79194456   -9.36064994
    7.42679427   -4.11345436  -10.79713969  -16.95345981    6.11622419
    5.27678001   -3.61509934   -4.57001901    6.28876325   -6.89624083
  -10.7062778     2.41017991    3.76337327   -4.46767599   -2.98261611
   -5.67891863   -9.83745249    2.81273482    0.73898764   -3.29236986
   -5.94782275   -2.06195197  -11.29971251   -8.58771878   -0.23948149]","[0.74161437 0.74228872 0.63498174 0.73085931 0.79735073 0.93991922
 0.94038016 0.82700954 0.61709421 0.60699799 0.69522563 0.8920851 ]","[1.14616450e-03 6.76659965e-03 1.75415500e-02 3.23678099e-02
 5.07994329e-02 7.90438311e-02 5.35179315e-02 5.63905787e-02
 6.06323350e-02 1.07099008e-01 2.44300487e-01 7.41424890e-01
 3.38054652e-01 1.17057161e-01 1.67358915e-01 1.91537478e-01
 2.17195787e-01 4.72607624e-01 6.71354619e-01 4.51258749e-01
 4.57712044e-01 6.61268267e-01 1.05507006e+00 2.56578586e+00
 4.20137821e+00 2.76825959e+00 2.17671470e+00 1.15102844e+00
 9.28172445e-01 2.60800377e+00 4.39086511e+00 3.68404386e+00
 1.25541940e+00 6.25724555e-01 8.79915459e-01 1.35597061e+00
 1.35898325e+00 2.46900240e+00 4.09443558e+00 3.69526705e-01
 1.39923167e-01 9.69516004e-02 9.76760431e-02 1.83714307e-01
 2.40314614e-01 3.78170585e-01 7.64629503e-01 1.38754646e+00
 1.56958208e+00 1.38212778e+00 1.88006188e+00 3.18893904e+00
 2.99729730e+00 1.77778301e+00 1.22664065e+00 2.16790002e+00
 1.57300291e+00 5.00656153e-01 3.61934410e-01 2.15134532e-01
 1.13296280e-01 1.53245604e-01 3.67064521e-01 1.21822411e+00
 3.25023941e+00 1.55097094e+00 1.75334684e+00 1.44334883e+00
 1.75482387e+00 1.19124827e+00 7.36907993e-01 3.63075390e-01
 1.58375561e-01 6.17346656e-02 2.25161030e-01 5.58720540e-01
 7.74354951e-01 9.44691553e-01 8.55130105e-01 2.14242875e+00
 7.18117506e-01 2.99740057e-01 1.10609829e-01 7.16990466e-02
 2.48752167e-01 5.46597730e-01 6.92694137e-01 7.24949571e-01
 3.64823954e-01 2.59212062e-01 8.20307630e-01 1.42547151e-01
 2.54108486e-01 2.87370270e-01 7.64633460e-01 1.77634913e-01
 8.78542568e-02 9.75904287e-02 3.82576311e-01 2.12314382e-01
 8.26057888e-02 3.69055969e-02 3.04503249e-02 5.99591930e-02
 4.81942742e-02 7.96646299e-02 2.07327686e-02 8.68861014e-03
 1.02589580e-02 1.09880631e-02 5.31293226e-03 8.41050208e-03
 3.00595202e-03 2.36665556e-03 6.75534295e-04 3.53519021e-04
 9.24051215e-04 2.21337868e-04 6.79373428e-05 7.38709756e-05
 5.01403465e-05 1.82358740e-05 5.22597795e-06 1.73200148e-06
 4.97633079e-07 2.31753217e-07 6.61330351e-08 6.10150889e-08]","[29.43258032 12.45583558 15.21707759 16.4509201  17.42628283 19.87709875
 70.7656321 ]",[ 0.00434246 -0.00896921  0.12627706 -0.01631761 -0.00922976 -0.01230416]
temp_out_121,10,0,"[-1.05822157e+02  9.58448433e+01 -1.09327875e+02  4.35189573e+01
 -7.41393917e+01  8.64257197e+00 -4.63422934e+01  9.65541310e-01
 -1.79545292e+01  1.34683420e+01 -5.58498889e+00  4.26254588e+00
 -1.98013110e+01 -1.16889747e+01 -8.88177878e+00  8.11616267e+00
 -2.83714940e+00 -9.58414468e+00 -1.46215869e+01  3.14760484e+00
  3.80832847e+00 -6.34444831e+00 -3.61339579e+00  5.24201645e+00
 -6.92406372e+00 -9.75095242e+00  3.44198345e+00  4.79741920e+00
 -3.84837874e+00 -2.36007609e+00 -1.76816871e+00 -8.62142576e+00
  1.88407436e+00  2.82879358e+00 -4.10905260e+00 -6.73519453e+00
  8.95723154e-01 -9.66057733e+00 -7.62144179e+00 -2.30577772e-02]","[0.734814   0.71005952 0.64561926 0.68115852 0.77410518 0.96414634
 0.95220822 0.77116092 0.64491467 0.66658662 0.64911841 0.70372518]","[3.37044444e-03 7.24552132e-03 1.60047163e-02 2.84181631e-02
 5.91491254e-02 1.22763335e-01 6.03213966e-02 5.84036300e-02
 9.26759780e-02 3.65816371e-01 7.25815122e-01 8.86100371e-01
 3.83115179e-01 1.81727945e-01 2.40663997e-01 6.65223313e-01
 1.51677301e+00 1.19063514e+00 1.10979674e+00 8.86793402e-01
 1.59032082e+00 2.77226189e+00 3.88322750e+00 4.21370158e+00
 6.43262839e+00 4.81203087e+00 5.72853715e+00 5.63415204e+00
 5.71562783e+00 5.19272120e+00 7.16887654e+00 4.95008466e+00
 2.74020957e+00 2.45505458e+00 2.49312762e+00 1.84532210e+00
 1.31472074e+00 1.48128558e+00 2.37458646e+00 7.17388117e-01
 2.07042396e-01 8.01259655e-02 1.00806911e-01 1.90147419e-01
 3.22387632e-01 4.69138364e-01 1.12288112e+00 1.77368893e+00
 1.77551575e+00 1.96543141e+00 2.76787552e+00 3.54542678e+00
 2.82577600e+00 2.42545484e+00 2.00674138e+00 2.22012704e+00
 1.23984258e+00 8.91144357e-01 6.48443010e-01 2.24795425e-01
 1.14372160e-01 2.02323367e-01 5.00180402e-01 1.19911427e+00
 2.05637459e+00 1.64049044e+00 2.19613636e+00 2.05968972e+00
 1.91353886e+00 1.56858171e+00 1.25419167e+00 6.63655959e-01
 2.06429810e-01 6.85091931e-02 2.86507121e-01 7.68781488e-01
 1.29892673e+00 1.64013285e+00 1.81493134e+00 1.95306801e+00
 8.78070678e-01 4.52955008e-01 1.17107451e-01 1.58889936e-01
 4.75631709e-01 9.39897208e-01 1.23236244e+00 9.86312033e-01
 6.93062240e-01 3.01952612e-01 4.43428316e-01 3.30226679e-01
 6.47235765e-01 7.89509320e-01 4.25696028e-01 1.86603531e-01
 7.26221281e-02 1.88535400e-01 3.86223167e-01 2.46653308e-01
 1.29277588e-01 4.37576070e-02 5.15064526e-02 9.99385275e-02
 8.36936462e-02 6.25644642e-02 1.97033177e-02 1.17377084e-02
 1.47309687e-02 1.43474946e-02 5.61252648e-03 5.62110507e-03
 3.66065523e-03 3.34997574e-03 9.63084470e-04 4.63689663e-04
 8.91752124e-04 2.16479035e-04 9.67522865e-05 8.73464137e-05
 4.44147648e-05 1.94072770e-05 1.04649397e-05 4.94720320e-06
 3.89573963e-06 3.45753694e-06 3.16550512e-06 3.10366142e-06]","[28.47767316 13.32380086 14.66444338 16.05223851 16.88125456 18.70018619
 68.92880612]",[ 0.00378898 -0.01749344  0.02190197 -0.00471633 -0.00599578 -0.0078863 ]
temp_out_43,10,0,"[-2.91545388e+02  9.97480904e+01 -6.53228774e+01  6.77828794e+01
 -4.59539021e+01  2.51834829e+01 -2.56377731e+01  1.12283479e+01
 -7.09256980e+00  7.13792842e+00 -1.20407569e+01 -3.03278214e+00
 -1.44630213e+01 -9.66492809e+00 -7.84288187e+00 -2.90165051e+00
 -5.13683033e+00 -1.47630216e+01 -1.36690004e+01  5.27730599e+00
  8.80301726e+00 -8.70441473e+00 -7.39785637e+00  1.33400859e+00
 -7.03383740e+00 -9.46671375e+00  4.79330035e+00  9.46871140e-01
 -2.82668598e+00 -1.71743724e+00 -4.37739361e+00 -6.94572941e+00
  5.52457274e+00 -1.48404798e-02 -3.09691700e+00 -5.73517558e+00
 -7.09293812e-01 -1.10893019e+01 -8.89285446e+00  2.26756590e+00]","[0.70007693 0.69114811 0.59218699 0.66188656 0.67133061 0.75492
 0.85210064 0.63431176 0.55531357 0.58677835 0.67272387 0.98094086]","[5.31233578e-04 3.66505988e-03 1.84910878e-02 4.34567781e-02
 8.83205100e-02 1.63972345e-01 2.25118480e-01 2.59646820e-01
 2.10265950e-01 1.46909877e-01 2.70951882e-01 3.09658252e-01
 1.57745982e-01 8.80822192e-02 5.89850377e-02 3.89182342e-02
 3.34923400e-02 4.99411398e-02 4.19213728e-02 3.14193994e-02
 2.55275294e-02 2.97161229e-02 2.50259373e-02 4.94362150e-02
 5.70543047e-02 3.41443411e-02 3.32436998e-02 2.73791090e-02
 1.36472229e-02 3.60060463e-02 2.92545440e-02 2.60020423e-02
 2.63578329e-02 1.37363522e-02 1.06701640e-02 9.59984691e-03
 8.24009292e-03 7.56374068e-02 1.74242284e-01 1.19240059e-02
 4.23432010e-03 2.65605965e-03 2.86324155e-03 3.53352238e-03
 3.85440331e-03 2.84229931e-03 3.02539880e-03 3.78049599e-03
 9.38131643e-03 1.69696784e-02 1.63022535e-02 9.27819052e-03
 1.11537601e-02 2.69872043e-02 1.79282673e-02 7.77451510e-03
 8.01650652e-03 1.12496858e-02 6.16104208e-03 2.26605989e-03
 2.03326174e-03 2.45920614e-03 4.30727007e-03 2.81733072e-02
 1.01323842e-01 1.53900193e-02 1.54917373e-02 2.76175382e-02
 1.66565546e-02 1.51571297e-02 1.22712949e-02 5.97118320e-03
 2.97984139e-03 1.55395956e-03 3.91697303e-03 1.09262960e-02
 1.25222700e-02 2.22023774e-02 1.89014405e-02 7.93801965e-02
 1.67763952e-02 7.54958999e-03 2.24349711e-03 2.14739202e-03
 4.99723998e-03 1.10404463e-02 1.52124655e-02 1.45177138e-02
 1.08606619e-02 9.61702304e-03 3.71751070e-02 3.91283846e-03
 6.62983215e-03 6.66426112e-03 2.68578781e-02 6.38130498e-03
 1.51464866e-03 2.28146272e-03 1.66831777e-02 8.38320529e-03
 2.56013259e-03 1.10087949e-03 8.83360353e-04 1.70899189e-03
 1.22619136e-03 3.31439612e-03 7.63557580e-04 3.04330633e-04
 2.61647360e-04 3.16227561e-04 2.05761129e-04 4.02643741e-04
 1.19032785e-04 7.16009883e-05 2.29067765e-05 1.45435134e-05
 4.34903030e-05 6.69322731e-06 3.24373452e-06 3.25825045e-06
 2.71426406e-06 1.75062770e-06 1.13414987e-06 9.63234730e-07
 9.56381556e-07 9.57365979e-07 9.59555888e-07 9.61962246e-07]","[29.92420084 11.68819164 13.97951156 17.23214515 19.20684152 20.48345746
 64.28428834]",[ 0.0064437  -0.02866087  0.08475867 -0.0249543  -0.01209251 -0.01157174]
temp_out_83,10,0,"[-2.97383713e+02  1.23107657e+02 -7.11914788e+01  5.94765746e+01
 -4.84934093e+01  1.67122047e+01 -3.22239530e+01  2.28754071e+00
 -1.12009594e+01  6.42902952e+00 -6.03310242e+00 -3.94400700e+00
 -1.85887802e+01 -1.81707209e+01 -7.30371339e+00  1.57430081e+00
 -1.75217254e+00 -1.48743059e+01 -1.32557948e+01  1.69339032e+00
  6.55038575e+00 -7.79619388e+00 -3.03622262e+00  2.77804377e+00
 -7.57519904e+00 -1.31499330e+01  3.58645831e+00  1.85784460e+00
 -3.83036885e+00 -1.81131615e+00 -9.97867174e-01 -7.74781684e+00
  3.37039343e+00  3.39735985e+00 -3.21032219e+00 -4.82931582e+00
 -2.49271744e-01 -9.95562182e+00 -1.07424067e+01  2.03753718e+00]","[0.7348162  0.69436011 0.65383106 0.80597221 0.84692983 0.93172899
 0.91277481 0.81981354 0.68828916 0.65071095 0.74755311 0.8045414 ]","[1.20973146e-03 3.17271643e-03 1.00868968e-02 1.85029101e-02
 4.41922146e-02 7.23293093e-02 1.57129938e-01 2.60190816e-01
 3.12206937e-01 3.32387248e-01 2.43799092e-01 1.71879062e-01
 1.20072942e-01 1.06771664e-01 1.31314537e-01 1.38143696e-01
 1.08624074e-01 1.44614272e-01 1.07196346e-01 3.16482207e-02
 2.52234271e-02 2.30582862e-02 3.39323845e-02 2.18411633e-01
 3.43422373e-01 1.87801948e-01 7.86409193e-02 3.44916073e-02
 4.16075683e-02 1.01954228e-01 1.18737966e-01 7.58592773e-02
 3.86287795e-02 1.55834233e-02 1.91058714e-02 3.34749218e-02
 3.61350118e-02 3.12004618e-02 4.53048617e-02 5.92275654e-03
 2.42516865e-03 2.08534976e-03 1.74516422e-03 2.88905669e-03
 3.89376661e-03 6.12974377e-03 9.08689380e-03 1.74358890e-02
 1.60659908e-02 2.10212136e-02 2.97846224e-02 4.70647959e-02
 2.83678337e-02 1.87775978e-02 2.50746297e-02 1.98502771e-02
 1.27637839e-02 1.05847290e-02 6.31357662e-03 2.65440392e-03
 1.22228039e-03 2.25837525e-03 5.40821292e-03 1.28836040e-02
 2.66661121e-02 2.28949410e-02 2.27004611e-02 2.15940504e-02
 2.16170148e-02 2.01011680e-02 1.34154942e-02 6.65841336e-03
 2.52280899e-03 6.25151925e-04 2.59051138e-03 7.18135476e-03
 1.27637474e-02 1.60114582e-02 1.71052312e-02 2.39917013e-02
 9.63533604e-03 4.08181151e-03 1.09723866e-03 1.62434513e-03
 3.99674208e-03 7.50996374e-03 1.10256793e-02 9.21669970e-03
 6.06687427e-03 3.11504558e-03 7.60372339e-03 2.56998834e-03
 4.26022056e-03 7.26812084e-03 5.29713515e-03 1.83388311e-03
 8.77039697e-04 1.88588193e-03 4.58467939e-03 2.81241154e-03
 1.17645201e-03 3.70946696e-04 5.64126514e-04 1.02428267e-03
 7.48397712e-04 8.55028561e-04 2.74393113e-04 1.24947298e-04
 1.61567589e-04 1.87019905e-04 8.08175794e-05 9.28600697e-05
 4.92418455e-05 3.21109991e-05 8.55662802e-06 6.09041448e-06
 1.31134817e-05 2.68276251e-06 1.44613379e-06 1.25147847e-06
 6.42112329e-07 4.41679509e-07 2.86071814e-07 2.24628276e-07
 2.05936230e-07 2.03974474e-07 2.02698137e-07 2.02357024e-07]","[29.01172807 10.91932378 15.56815877 16.73851941 17.11052952 18.94417363
 61.29305773]",[-0.00100472 -0.00442514  0.08126314 -0.00065781  0.00100751  0.00175137]
