ID,Height,Distance,MFCC,CHROMA,MELSPECTROGRAM,SPECTRALCONTRAST,TONNETZ
temp_out_101,80,0,"[-1.54091446e+02  1.37243680e+02 -6.31445429e+01  6.13724981e+01
 -5.41492833e+01  1.98934050e+01 -4.00745331e+01 -6.12878308e-01
 -2.17745538e+01 -1.32914338e+01 -2.59762783e+01 -1.26932563e+01
 -1.36365311e+01  5.14461082e-03 -1.07002702e+01 -2.23209275e+00
 -4.63731909e+00 -7.08161970e+00 -9.47279090e+00 -9.00186395e-01
  2.93567054e+00 -1.14396724e+01 -9.52847254e+00 -2.44573501e+00
 -1.30725942e+01 -4.69459235e+00  5.49494602e+00 -9.44965496e+00
  5.53315116e+00  9.93063955e-01 -1.19660729e+01 -1.61553947e+00
  2.72751941e+00 -4.31259461e+00 -2.02263259e+00 -5.68792134e+00
  2.16769510e+00 -1.10478799e+01 -5.87361635e+00  3.20064795e+00]","[0.58837618 0.55565815 0.50421091 0.53606415 0.55438506 0.58169427
 0.72120984 0.6001552  0.5607756  0.58681523 0.78549386 1.        ]","[8.96732429e-03 1.70728234e-02 9.05907038e-02 1.79013997e-01
 7.14512098e-01 8.86586341e-01 1.71272250e+00 2.23262802e+00
 3.37730419e+00 5.16466603e+00 6.41236759e+00 4.55967311e+00
 9.75446808e+00 6.35637484e+00 6.36275504e+00 6.04060609e+00
 5.93838060e+00 1.57710538e+01 1.05231019e+01 1.91292275e+00
 9.94613929e-01 1.23335357e+00 7.55116886e-01 6.46358085e-01
 6.12654807e-01 5.93978983e-01 7.40092218e-01 8.76715458e-01
 5.84405615e-01 4.80914202e-01 5.38224936e-01 4.85898005e-01
 3.73608308e-01 3.98446627e-01 3.26566481e-01 3.16924026e-01
 3.48902861e-01 1.91118073e+00 4.56323420e+00 4.31916366e-01
 2.59539425e-01 2.10443127e-01 2.09084274e-01 1.68672732e-01
 1.53663521e-01 1.63466016e-01 1.07812026e-01 1.09548249e-01
 1.32210922e-01 1.31622722e-01 1.35504858e-01 1.43830245e-01
 1.76172739e-01 1.70128514e-01 1.30374607e-01 1.28093924e-01
 1.74912420e-01 1.91973704e-01 1.14085709e-01 1.19314106e-01
 1.04687688e-01 7.77262187e-02 7.79687148e-02 6.31131325e-01
 2.34146985e+00 1.19405089e-01 1.06597708e-01 1.13694275e-01
 1.10790418e-01 1.20989025e-01 1.27129000e-01 1.14352091e-01
 7.67215545e-02 5.06793321e-02 3.82888950e-02 4.13726125e-02
 3.67028602e-02 6.34097155e-02 1.16617702e-01 1.67302212e+00
 2.16815444e-01 6.47836192e-02 4.39881006e-02 2.72069188e-02
 2.19814096e-02 3.08364029e-02 3.69958734e-02 3.34041425e-02
 5.32595242e-02 1.98533269e-01 9.67502538e-01 3.59391227e-02
 2.08821757e-02 3.13564808e-02 5.86744779e-02 2.46281362e-02
 1.56579899e-02 1.41697808e-02 3.20855396e-01 1.27336597e-01
 6.17487039e-02 1.23796860e-01 5.26477158e-03 3.07510447e-03
 2.94231574e-03 7.31523520e-02 1.52453614e-02 3.29831326e-03
 8.80379734e-04 6.23606821e-04 1.43245647e-03 9.09860818e-03
 3.34223691e-04 1.84020488e-04 9.47828180e-05 1.22655033e-04
 9.55805261e-04 3.79426042e-05 1.62904666e-05 8.46823591e-06
 2.83503573e-05 1.75117797e-05 3.65350880e-06 3.15011506e-06
 3.19299122e-06 2.97718412e-06 2.93906789e-06 2.95070577e-06]","[35.28761117 10.86613198 17.26004016 17.10385827 20.1741466  22.81007434
 65.61973869]",[-0.01513288 -0.01878245  0.02937898 -0.04543552  0.00656191 -0.0200508 ]
temp_out_63,80,0,"[-127.52874192  134.79573819  -69.37894731   59.58836134  -57.84618198
   18.32762074  -41.0793031    -5.51699172  -21.25809454  -11.00109213
  -24.12010449  -12.72801224  -14.99623058   -0.50445829   -9.2303066
   -1.62827124   -5.68284483   -9.63869663   -9.45284449   -0.17380541
    2.35283925  -10.66963864   -7.91476162   -2.1709472   -11.79010885
   -6.400784      4.33124852  -10.16730953    2.3474953     1.20204553
  -11.40203385   -2.63317251    4.18807197   -3.34568187   -0.60773321
   -3.74531944    0.67976322  -10.09434701   -5.8703945     1.31488113]","[0.60602504 0.59201    0.5730003  0.60259284 0.59526828 0.63132855
 0.79592349 0.68172789 0.63727945 0.65539057 0.79051501 1.        ]","[5.74464999e-03 1.60946621e-02 5.91502909e-02 2.36167132e-01
 7.69352091e-01 1.16592787e+00 1.78236549e+00 2.77183105e+00
 3.72081419e+00 5.31592186e+00 5.13139732e+00 6.11846179e+00
 1.23009561e+01 1.07269800e+01 9.06297138e+00 1.18761290e+01
 1.15678142e+01 1.87938180e+01 1.18872485e+01 2.75801735e+00
 1.82644150e+00 2.15415264e+00 2.10968513e+00 1.98994824e+00
 1.89057154e+00 1.38219872e+00 1.05001618e+00 1.18451945e+00
 1.02606455e+00 1.34373934e+00 9.48345949e-01 8.54350317e-01
 6.47337709e-01 8.21598120e-01 6.80348621e-01 6.10704407e-01
 8.19710226e-01 2.69027352e+00 6.33264980e+00 7.08034627e-01
 4.28777186e-01 3.48369493e-01 3.29701471e-01 2.33555369e-01
 2.23566935e-01 2.44262979e-01 1.93801000e-01 2.05131260e-01
 2.39274656e-01 2.54208003e-01 3.13458204e-01 3.25038394e-01
 4.87338167e-01 3.94656035e-01 3.84204035e-01 4.22890150e-01
 3.98118195e-01 3.33812027e-01 2.54399521e-01 2.61781356e-01
 2.79601133e-01 1.20933249e-01 1.30157935e-01 9.13573931e-01
 3.46044403e+00 1.76204288e-01 1.84279348e-01 2.24510058e-01
 2.22418636e-01 2.42223997e-01 1.89382491e-01 1.71073828e-01
 1.39434129e-01 7.97221475e-02 5.68361388e-02 5.93397072e-02
 7.10850083e-02 1.36302980e-01 2.06940384e-01 2.59318291e+00
 3.57695483e-01 1.62594438e-01 9.59517312e-02 4.91283446e-02
 3.70337942e-02 6.11374855e-02 8.55556038e-02 9.38931732e-02
 1.33471332e-01 3.53500272e-01 1.43437342e+00 7.08961524e-02
 3.68712621e-02 6.56595442e-02 1.41287218e-01 7.73661403e-02
 4.77228932e-02 3.76940879e-02 4.64424349e-01 1.82828729e-01
 8.99000268e-02 1.89837345e-01 8.89930008e-03 6.02034142e-03
 5.96912423e-03 1.04928396e-01 2.29455419e-02 4.91528879e-03
 1.29438905e-03 1.04239308e-03 2.06425586e-03 1.30479122e-02
 5.51283618e-04 2.26869978e-04 1.48881677e-04 1.90489922e-04
 1.46499761e-03 5.41980284e-05 2.23335269e-05 1.03476088e-05
 3.80255666e-05 2.34949526e-05 2.51332998e-06 1.63763699e-06
 1.72169539e-06 1.50124540e-06 1.29079155e-06 1.28321801e-06]","[33.923157   11.00365098 15.66252906 16.37241687 19.9091986  22.37332081
 66.72031617]",[-0.01097502 -0.0263247   0.05487233 -0.03040466 -0.00410116 -0.02520234]
temp_out_55,80,0,"[-1.25567370e+02  1.34765666e+02 -6.80649731e+01  6.06329417e+01
 -5.33913028e+01  1.87713385e+01 -4.16686669e+01 -3.13082799e+00
 -2.00900570e+01 -1.18481763e+01 -2.44606875e+01 -1.29918945e+01
 -1.40150329e+01 -8.67210499e-01 -9.16637246e+00 -7.00473529e-02
 -5.34759561e+00 -9.72353469e+00 -7.36597543e+00  3.32741044e-01
  2.33338576e+00 -1.19478941e+01 -9.04370668e+00 -3.54514270e+00
 -1.46359740e+01 -6.97911792e+00  5.36941607e+00 -9.59048470e+00
  3.57717646e+00  7.79454706e-01 -1.12727828e+01 -1.63948780e+00
  3.11159309e+00 -4.39931609e+00 -1.09936436e+00 -3.37876357e+00
  1.16221203e+00 -1.00402098e+01 -5.96465963e+00  1.08222638e+00]","[0.58711479 0.59809354 0.55933081 0.55344757 0.56376691 0.61000505
 0.77682935 0.68918086 0.6607682  0.68642098 0.77306244 0.99940284]","[3.23742993e-03 1.72874041e-02 1.02050723e-01 3.22094333e-01
 8.55009197e-01 1.61617792e+00 2.27191947e+00 2.92330803e+00
 4.80342130e+00 5.44837042e+00 5.65283355e+00 5.90682548e+00
 1.08174995e+01 8.21766148e+00 1.23445321e+01 1.52792931e+01
 1.66815742e+01 2.10106665e+01 1.24242214e+01 2.03559032e+00
 1.32424625e+00 2.33617503e+00 1.96982050e+00 9.83004493e-01
 9.91723821e-01 1.08516738e+00 1.43330283e+00 1.83159646e+00
 1.12533183e+00 9.79078521e-01 9.30542426e-01 7.14024333e-01
 5.81006647e-01 8.35062643e-01 6.43883533e-01 4.75303598e-01
 5.56840393e-01 3.51213181e+00 8.28037712e+00 6.84822717e-01
 4.09779805e-01 3.52147095e-01 3.11835038e-01 2.67618396e-01
 2.09731497e-01 2.49523282e-01 1.97950656e-01 1.92098903e-01
 1.86774182e-01 3.04953697e-01 3.86868966e-01 3.79884468e-01
 3.23335339e-01 3.74109711e-01 3.81480121e-01 3.80389171e-01
 4.56878332e-01 4.07318251e-01 3.37811467e-01 2.81206594e-01
 2.13192192e-01 1.76276241e-01 1.02792837e-01 1.07109191e+00
 4.06553032e+00 2.39529112e-01 2.25782834e-01 3.60203041e-01
 3.68625455e-01 3.32816863e-01 2.89998344e-01 1.98683118e-01
 1.57393930e-01 1.04942043e-01 7.00301016e-02 5.59565392e-02
 7.87447195e-02 1.00545602e-01 1.71127203e-01 2.93025515e+00
 4.24795666e-01 1.49532210e-01 1.01473250e-01 5.16148390e-02
 3.74690275e-02 6.25504531e-02 7.00819210e-02 9.64783457e-02
 1.17044408e-01 3.16270081e-01 1.55586208e+00 6.08694088e-02
 3.45166680e-02 4.67380172e-02 1.11256506e-01 6.30266054e-02
 3.95522007e-02 2.74353594e-02 5.32179027e-01 2.15453144e-01
 1.06143241e-01 2.25745708e-01 1.13872379e-02 5.07388271e-03
 5.61448273e-03 1.20919564e-01 2.51765314e-02 5.14754994e-03
 1.23033704e-03 1.08107855e-03 2.49202345e-03 1.53359433e-02
 6.13876656e-04 2.34223617e-04 1.52092348e-04 2.21977338e-04
 1.72884904e-03 5.87844404e-05 2.25851061e-05 1.06916874e-05
 4.41586177e-05 2.54369644e-05 1.32883485e-06 7.05715147e-07
 9.44766168e-07 6.09306700e-07 4.01656078e-07 3.91457686e-07]","[36.03912069 10.42890668 16.91866315 17.37421356 20.13932718 22.72474106
 67.04741093]",[ 0.00360026 -0.02680697  0.03194181 -0.04280029 -0.00528536 -0.02485954]
temp_out_76,80,0,"[-144.45956874  133.09525259  -68.82989326   63.08027628  -55.96974777
   20.50449633  -39.97934393   -2.97993079  -20.24228823  -11.54351813
  -25.93815077  -12.35120281  -15.73321342   -0.45303864   -9.70016854
   -0.60688886   -5.99512015   -9.18970285   -7.63945815    1.19132941
    3.02268397   -8.78822362   -8.86402357   -4.18348842  -13.42352441
   -7.47642628    4.43152967   -9.66321782    3.06895749    1.38564893
  -13.14644359   -3.62965598    3.60824951   -5.85020859   -1.66936671
   -3.59462765    2.23208844   -8.9589888    -5.13958098    2.39288756]","[0.61192244 0.58477132 0.54974322 0.57823716 0.5774222  0.62259399
 0.80547228 0.67812355 0.59675737 0.60374908 0.71882503 0.99761641]","[2.22603254e-02 3.32008216e-02 8.13459023e-02 1.74909158e-01
 6.28011764e-01 1.15530520e+00 1.58297375e+00 1.77220183e+00
 2.39313274e+00 4.50882825e+00 4.83885874e+00 4.30141825e+00
 9.10907775e+00 8.63347068e+00 8.83461289e+00 9.12076863e+00
 6.15841778e+00 8.31784827e+00 6.50374236e+00 1.75106334e+00
 1.33897305e+00 1.21561277e+00 9.31457565e-01 7.72535635e-01
 1.01143960e+00 8.35975007e-01 7.50515625e-01 9.33394672e-01
 9.42260563e-01 6.27440214e-01 5.08662459e-01 4.29009827e-01
 3.75583448e-01 5.04330972e-01 4.23954317e-01 4.59954586e-01
 4.70525214e-01 2.22843769e+00 5.15644248e+00 5.73131835e-01
 2.75307333e-01 2.20815665e-01 2.10283458e-01 1.93756253e-01
 1.17672202e-01 1.31370336e-01 1.50830830e-01 1.39465734e-01
 1.43336529e-01 1.90978538e-01 1.72910727e-01 2.59872133e-01
 2.84201644e-01 2.20692663e-01 2.56580594e-01 2.91905309e-01
 2.43359639e-01 1.85798954e-01 1.93409814e-01 1.84391040e-01
 1.53097533e-01 1.03151303e-01 8.54785712e-02 6.87459773e-01
 2.59657651e+00 1.70919196e-01 1.42346487e-01 1.37819593e-01
 1.87539625e-01 2.07390121e-01 1.43621568e-01 1.77693191e-01
 1.23101270e-01 6.52691168e-02 5.58157025e-02 4.05837356e-02
 4.01069813e-02 8.19295808e-02 1.54122183e-01 1.86609696e+00
 2.74184503e-01 1.08623973e-01 6.97550396e-02 4.11865244e-02
 3.10120275e-02 4.97601490e-02 7.45698886e-02 7.76844476e-02
 9.60547143e-02 2.48266616e-01 1.10954989e+00 5.88850416e-02
 3.15639431e-02 3.27212715e-02 9.33862747e-02 5.96484172e-02
 5.18904035e-02 3.64224861e-02 3.50324460e-01 1.38423642e-01
 7.29793454e-02 1.50682598e-01 5.84679480e-03 3.92986192e-03
 5.34583268e-03 8.00690252e-02 1.64966372e-02 3.56327744e-03
 9.69014409e-04 7.03735965e-04 1.58078357e-03 9.94103117e-03
 4.02642838e-04 1.84155556e-04 1.11006673e-04 1.40251989e-04
 1.05812526e-03 4.42522068e-05 1.91007784e-05 9.23738346e-06
 3.13628561e-05 2.04727837e-05 4.90724981e-06 4.55757615e-06
 4.52992706e-06 4.64413369e-06 4.50206092e-06 4.50395511e-06]","[34.07606148 11.68902624 15.38649156 16.85474245 19.91736136 22.42189147
 65.94321903]",[-0.01021744 -0.02655708  0.05221743 -0.03327126 -0.00809005 -0.01595052]
temp_out_48,80,0,"[-1.39939725e+02  1.39168694e+02 -6.19078675e+01  5.53650555e+01
 -5.70206530e+01  1.91565166e+01 -4.09560702e+01 -2.05315605e+00
 -2.03993656e+01 -1.24462857e+01 -2.37610314e+01 -1.35526770e+01
 -1.33346787e+01 -4.63830012e-02 -1.14238852e+01 -2.94735073e+00
 -5.07093460e+00 -9.49240319e+00 -1.12174226e+01  8.62178911e-01
  5.54858208e+00 -1.11699063e+01 -9.28606064e+00 -1.51491465e+00
 -1.24093417e+01 -5.04627558e+00  4.83941653e+00 -1.05368574e+01
  3.88807610e+00 -2.08344627e+00 -1.37491692e+01 -1.29995666e+00
  2.02926428e+00 -4.08273079e+00 -4.40522841e-01 -5.29202985e+00
  4.23890319e+00 -8.19135603e+00 -5.53150414e+00  2.87588797e+00]","[0.60114215 0.54342752 0.54872049 0.56838561 0.59484714 0.62655498
 0.79100284 0.62551249 0.54423963 0.56913009 0.71324066 1.        ]","[7.95261946e-04 8.51482212e-03 6.18692501e-02 2.20324072e-01
 6.56061794e-01 1.47333806e+00 2.15334629e+00 2.62373037e+00
 3.76185168e+00 5.20179030e+00 6.14914470e+00 5.89310386e+00
 1.56030440e+01 1.11091611e+01 1.13154884e+01 8.35063772e+00
 5.79588715e+00 1.37789885e+01 9.31041957e+00 2.54563017e+00
 1.45618663e+00 1.85716935e+00 3.38833771e+00 1.80678380e+00
 1.04092265e+00 9.59043317e-01 7.11891593e-01 1.65204233e+00
 1.92535277e+00 9.24163963e-01 7.67937563e-01 5.35705011e-01
 5.04671813e-01 8.22228992e-01 8.22131632e-01 3.66161068e-01
 5.13851257e-01 2.81941208e+00 6.54607873e+00 8.85077135e-01
 5.71720578e-01 3.35400016e-01 2.91878123e-01 2.52618151e-01
 1.66345395e-01 1.68384556e-01 1.68902510e-01 1.65255043e-01
 2.11357703e-01 2.70365929e-01 2.18466330e-01 2.28958425e-01
 2.50339477e-01 2.95550869e-01 2.31875461e-01 2.20616064e-01
 2.22993296e-01 1.93420647e-01 1.55676219e-01 1.43853426e-01
 1.15052425e-01 1.12644879e-01 9.47623821e-02 9.01200915e-01
 3.41734413e+00 1.79057696e-01 1.10830659e-01 1.54537344e-01
 1.41500586e-01 1.41445888e-01 9.78179951e-02 8.04081373e-02
 6.78547420e-02 5.27323120e-02 4.48673901e-02 4.70700687e-02
 4.87720695e-02 6.09012163e-02 1.21171805e-01 2.40880399e+00
 2.79745457e-01 6.41150728e-02 5.06154229e-02 3.67987554e-02
 2.44674024e-02 3.56215244e-02 2.92718761e-02 3.35430185e-02
 4.09809525e-02 2.24078260e-01 1.35142642e+00 5.30367972e-02
 2.80799909e-02 2.95532606e-02 7.58749592e-02 2.49331418e-02
 2.32968869e-02 1.81956671e-02 4.71311254e-01 1.83996502e-01
 7.95537206e-02 1.86134849e-01 6.36508646e-03 3.76364430e-03
 4.87779599e-03 1.06510353e-01 2.11912929e-02 4.51296514e-03
 1.10463882e-03 7.58530901e-04 1.87097691e-03 1.30716463e-02
 4.65050427e-04 1.95560564e-04 1.15792926e-04 1.66826278e-04
 1.13979628e-03 4.93773425e-05 1.99834585e-05 8.59557258e-06
 3.93373630e-05 2.23323302e-05 1.10308175e-06 4.42221650e-07
 4.58634226e-07 2.19383832e-07 6.23683627e-08 6.09353557e-08]","[35.15379069 12.02424942 15.98372412 16.27733667 20.4250935  22.95018053
 66.40802803]",[-0.00273145 -0.02004434  0.03715289 -0.05030115 -0.00288199 -0.02466531]
temp_out_43,80,0,"[-221.67874288  140.21146315  -58.53825243   59.0166894   -53.7460447
   22.2188579   -36.54309616   -1.06251824  -17.7890733   -11.21807009
  -21.05515564  -11.53275741  -10.47944242    0.98347981  -10.0949797
   -1.94363971   -4.54753936   -8.68578254   -7.94933969    1.02100854
    4.72278603   -8.9940772    -7.6967661    -1.2877579   -12.6589043
   -5.14816835    5.53969707   -9.45631002    4.85598823   -0.58802898
  -14.38493163   -0.99069183    4.99714568   -3.87861433   -1.93283466
   -3.9775233     4.3401316    -9.27110482   -4.81678318    3.43326706]","[0.56958627 0.51679    0.53762875 0.54835814 0.59394213 0.57725283
 0.73474308 0.58641815 0.56015802 0.55492067 0.65372915 0.99995328]","[8.23516113e-04 6.79213947e-03 3.00706603e-02 8.25103115e-02
 2.36097606e-01 3.57750665e-01 4.49813907e-01 5.39544844e-01
 1.04502135e+00 1.09817255e+00 9.01126839e-01 1.05795996e+00
 2.96227316e+00 1.75832875e+00 1.52829082e+00 1.80215466e+00
 1.32440641e+00 1.73405874e+00 1.40324314e+00 4.87481196e-01
 2.53052364e-01 2.96084683e-01 5.09458636e-01 2.20136772e-01
 1.93602894e-01 2.63499987e-01 1.90335460e-01 2.43528520e-01
 2.54540098e-01 1.16921583e-01 1.28103173e-01 8.66681756e-02
 8.05041952e-02 1.22389691e-01 1.51090551e-01 6.69452317e-02
 7.61338855e-02 5.37029745e-01 1.27251381e+00 1.73279556e-01
 1.02814710e-01 5.08409839e-02 4.96426230e-02 4.16121202e-02
 3.99530642e-02 3.72753097e-02 3.05437730e-02 3.77304784e-02
 3.79648208e-02 4.94209267e-02 3.47505052e-02 3.12376317e-02
 3.76445430e-02 4.72248605e-02 3.27575479e-02 3.14093218e-02
 5.99786878e-02 5.10264972e-02 2.42464755e-02 2.86634266e-02
 2.23379742e-02 1.32056638e-02 1.40250115e-02 1.77001377e-01
 6.93143111e-01 2.44000166e-02 1.84885655e-02 1.94243206e-02
 2.65680223e-02 2.21446185e-02 2.41034356e-02 1.76524612e-02
 1.45627272e-02 1.14311055e-02 6.85881870e-03 6.10405437e-03
 6.19090352e-03 1.00604753e-02 2.06951696e-02 4.54449119e-01
 5.11659844e-02 1.47733960e-02 8.80625828e-03 6.35089185e-03
 4.62729551e-03 7.03862673e-03 7.56610350e-03 7.46210560e-03
 9.20683260e-03 4.90760943e-02 2.79148498e-01 6.52124456e-03
 3.72802441e-03 6.33636874e-03 1.50775291e-02 6.80953459e-03
 4.96427466e-03 3.33352638e-03 8.79440162e-02 3.42838580e-02
 1.63815746e-02 3.73128074e-02 1.34100416e-03 6.79544827e-04
 6.56818064e-04 2.03148274e-02 4.06561299e-03 8.88236563e-04
 1.76935496e-04 1.28316806e-04 3.46952004e-04 2.53578272e-03
 7.22866953e-05 3.43423865e-05 2.32596821e-05 2.91433719e-05
 2.00088177e-04 7.60533397e-06 3.63681410e-06 2.19944116e-06
 7.62788349e-06 4.51208173e-06 6.85843125e-07 6.27025437e-07
 6.42888741e-07 6.10699894e-07 5.91143823e-07 5.91956219e-07]","[30.27838597 11.10954559 14.698563   17.2202499  21.03460386 23.28735302
 66.14179942]",[ 0.00834407 -0.02577112  0.04509866 -0.02769551 -0.00911784 -0.01783426]
temp_out_83,80,0,"[-1.64313373e+02  1.35692892e+02 -5.31170727e+01  5.61652789e+01
 -5.61749545e+01  1.91130243e+01 -3.69519971e+01 -3.52468634e+00
 -2.09893065e+01 -1.57108891e+01 -2.58925717e+01 -1.56211806e+01
 -1.11250244e+01 -9.94167541e-03 -1.23080821e+01 -2.22896761e+00
  7.68040273e-01 -6.90557395e+00 -1.19400956e+01 -2.35149755e+00
  5.56909969e+00 -1.09842594e+01 -1.01736503e+01 -3.53293052e+00
 -1.40355570e+01 -6.61001507e+00  3.65695583e+00 -9.49414550e+00
  6.43681804e+00  1.58543611e-01 -1.48536089e+01 -1.23880205e+00
  2.15939530e+00 -4.83619632e+00 -3.38113000e+00 -6.27145948e+00
  3.34314555e+00 -9.67011609e+00 -6.27296529e+00  5.13191949e+00]","[0.53505547 0.46313436 0.44780311 0.53401235 0.57661404 0.5660392
 0.69491445 0.56608666 0.52429084 0.57109196 0.76611295 1.        ]","[5.12122824e-04 7.22550009e-03 4.95455242e-02 1.32127763e-01
 6.54104446e-01 1.26089737e+00 1.53642079e+00 1.55531053e+00
 2.14252779e+00 3.20971738e+00 4.00697065e+00 5.75129435e+00
 1.35606518e+01 7.72429357e+00 6.83044830e+00 7.24653007e+00
 5.77810261e+00 1.62422080e+01 1.03757976e+01 1.57959641e+00
 1.13265082e+00 7.84863859e-01 5.07037679e-01 4.76994626e-01
 5.93725432e-01 4.66514619e-01 5.92770580e-01 6.52842360e-01
 5.22828633e-01 4.37952255e-01 5.16658409e-01 2.86107266e-01
 2.65302636e-01 5.10954062e-01 4.90690956e-01 3.10703847e-01
 2.23971828e-01 1.95957391e+00 4.67123958e+00 3.76169640e-01
 1.76801202e-01 1.66112238e-01 1.39996744e-01 1.28055670e-01
 1.45648195e-01 1.14471359e-01 1.38434338e-01 1.33217215e-01
 1.22006883e-01 1.44330429e-01 1.10181812e-01 8.60116285e-02
 8.99388158e-02 8.24052183e-02 8.14568270e-02 8.19606321e-02
 7.54755749e-02 6.14175966e-02 6.99651628e-02 7.28321561e-02
 5.28428137e-02 5.27440328e-02 6.54819288e-02 6.32148782e-01
 2.40960292e+00 9.99938034e-02 5.52397047e-02 5.16722171e-02
 3.73313375e-02 3.79900076e-02 4.52806872e-02 4.12286409e-02
 2.96838531e-02 2.27464862e-02 2.02626608e-02 2.41478381e-02
 2.16677750e-02 3.54843063e-02 7.08162408e-02 1.70815527e+00
 1.99008590e-01 4.25655871e-02 2.40414782e-02 1.97127310e-02
 1.75606032e-02 2.20675385e-02 2.21347815e-02 1.98644857e-02
 2.24775078e-02 1.68734427e-01 9.95427698e-01 3.18549761e-02
 1.54721391e-02 1.99142709e-02 5.01473717e-02 1.68604345e-02
 1.37221253e-02 1.28176459e-02 3.26725290e-01 1.25633218e-01
 5.88090619e-02 1.28026870e-01 3.73747402e-03 2.58671204e-03
 3.24610920e-03 7.23574632e-02 1.45995162e-02 2.91724543e-03
 6.78839986e-04 4.93880361e-04 1.31891106e-03 9.15700570e-03
 3.28675610e-04 1.36167009e-04 8.53803657e-05 1.26249976e-04
 9.52175718e-04 3.60144620e-05 1.32887987e-05 6.82414204e-06
 2.65597984e-05 1.60768361e-05 1.50203601e-06 1.02758021e-06
 1.02430651e-06 8.37260478e-07 7.18102648e-07 7.07181544e-07]","[34.18948258 10.73925193 16.20011082 17.86323816 21.18782838 23.2187191
 66.72380444]",[-0.00462594 -0.01346139  0.03698311 -0.0397668   0.00298677 -0.0280532 ]
temp_out_25,80,0,"[-149.84459223  138.88341728  -57.773041     58.20469884  -55.7247181
   21.52334777  -38.7822538    -2.80388383  -23.51169633  -13.40934709
  -24.98166975  -14.33795125  -11.55639638    0.65266705  -13.04903214
   -3.77107404   -3.96305993   -6.01881915  -11.82612241   -1.51418144
    5.28080641  -10.65616149  -10.95602457   -1.69808444  -11.85179658
   -4.39344026    4.02406105   -9.26407449    5.96095772   -2.09042989
  -14.27550959   -2.00072712    1.61308101   -4.97748147   -0.81184537
   -6.08934494    4.12363226  -10.19212414   -5.77783696    3.70709085]","[0.58598357 0.53953298 0.49510542 0.55057237 0.58342231 0.58076217
 0.74706236 0.60610254 0.5410126  0.55192461 0.70273337 1.        ]","[6.80654166e-03 1.99173149e-02 7.16652501e-02 2.09624986e-01
 7.66768441e-01 1.30121903e+00 1.88622094e+00 2.64043775e+00
 4.00028917e+00 6.66756188e+00 7.24640524e+00 6.76950138e+00
 1.32320047e+01 9.53628508e+00 1.07509031e+01 7.85498293e+00
 6.61924678e+00 1.21888190e+01 9.01895281e+00 2.26752764e+00
 1.67765405e+00 1.93198521e+00 1.19888341e+00 8.93277306e-01
 7.99733193e-01 7.30608378e-01 8.45377394e-01 8.67981299e-01
 7.27595024e-01 7.16767518e-01 6.75123083e-01 4.55810358e-01
 3.63616981e-01 3.70656436e-01 3.83485269e-01 3.50559811e-01
 3.07472787e-01 2.36902795e+00 5.60611635e+00 4.78182696e-01
 2.87556276e-01 3.13516486e-01 2.71796969e-01 2.31800413e-01
 1.59168420e-01 2.19974586e-01 1.96469474e-01 1.40497271e-01
 1.79862864e-01 2.05019905e-01 1.57711677e-01 1.59840139e-01
 1.43844620e-01 1.60962728e-01 1.77745304e-01 1.49624768e-01
 1.20717826e-01 1.23068870e-01 1.03853840e-01 1.34101328e-01
 1.03426691e-01 7.46103988e-02 8.67257017e-02 8.04936480e-01
 3.09602983e+00 1.21618193e-01 8.21739309e-02 7.20255501e-02
 6.79330028e-02 6.95835023e-02 5.03566105e-02 4.41166426e-02
 5.77563930e-02 4.71626009e-02 3.98013997e-02 4.31231000e-02
 4.27267218e-02 4.52101193e-02 9.51233576e-02 2.16286690e+00
 2.35286019e-01 5.33104944e-02 3.69632209e-02 3.08363329e-02
 2.15229559e-02 3.61056896e-02 3.35588993e-02 2.57466359e-02
 3.42915359e-02 2.07029864e-01 1.21898238e+00 4.48856744e-02
 2.19943504e-02 2.55759765e-02 6.22048563e-02 1.82726341e-02
 1.37026385e-02 1.43477387e-02 4.10984972e-01 1.60486725e-01
 6.86029323e-02 1.75124028e-01 5.39312874e-03 3.48937999e-03
 4.26337303e-03 9.63823151e-02 1.93868237e-02 4.34063847e-03
 8.74867861e-04 6.22615201e-04 1.65512397e-03 1.15592061e-02
 4.45413320e-04 1.88748071e-04 9.65359452e-05 1.27866636e-04
 8.09524693e-04 4.23825406e-05 1.85957637e-05 9.27240539e-06
 3.70195170e-05 2.10273766e-05 2.56216494e-06 2.04423701e-06
 2.18039816e-06 1.91344121e-06 1.79030895e-06 1.79396847e-06]","[35.16369361 11.30097213 15.64628501 17.3279446  20.58112602 23.32848835
 66.30303449]",[-0.00152521 -0.01933033  0.03799043 -0.04376238  0.00171425 -0.01958022]
