ID,Height,Distance,MFCC,CHROMA,MELSPECTROGRAM,SPECTRALCONTRAST,TONNETZ
50_25_0292,50,25,"[-3.04666341e+02  1.32434625e+02 -6.49361007e+01  6.26255127e+01
 -5.38492750e+01  1.77804755e+01 -3.89288291e+01  1.11846235e+00
 -2.02500123e+01 -1.08759368e+01 -2.49405097e+01 -1.26816293e+01
 -1.04206042e+01  1.62156670e+00 -1.27596310e+01 -6.60890877e+00
 -2.58451664e+00 -3.38782924e+00 -9.03251552e+00 -3.48994303e+00
  4.22577433e+00 -8.38000824e+00 -1.26766611e+01 -3.29656275e+00
 -8.59948424e+00 -8.71720527e+00  9.55836277e-02 -8.80907510e+00
  7.09395581e-01 -4.69976699e+00 -1.14420676e+01 -3.34794335e+00
 -1.04285908e+00 -4.66024990e+00  4.42077531e-01 -6.09866348e+00
  4.40703536e-01 -7.99345316e+00 -6.04478072e+00  1.15442214e+00]","[0.63116731 0.59777404 0.5919032  0.62579449 0.69598858 0.66493019
 0.78046223 0.68611155 0.63202322 0.66918288 0.78629195 0.99995753]","[1.93007933e-04 6.76107837e-04 2.29632339e-03 1.22551273e-02
 8.25875177e-02 5.63864770e-02 5.16749322e-02 1.09261206e-01
 8.97838160e-02 6.16715771e-02 1.37421363e-01 2.16762506e-01
 3.80803187e-01 3.14964225e-01 3.91880116e-01 2.06965685e-01
 2.12275387e-01 2.75458529e-01 1.91725435e-01 8.71253868e-02
 4.28123593e-02 4.27051744e-02 4.62272037e-02 3.39095997e-02
 3.69873312e-02 4.37551828e-02 3.55012230e-02 2.00031526e-02
 2.11906291e-02 3.34942600e-02 3.64182480e-02 2.50153288e-02
 1.26299586e-02 1.39078333e-02 1.51084369e-02 1.19510430e-02
 1.39528835e-02 6.39000461e-02 1.35929335e-01 1.71881963e-02
 1.13248895e-02 1.02483473e-02 1.23894246e-02 1.62418474e-02
 8.48139130e-03 7.60279327e-03 5.12989808e-03 5.89567111e-03
 6.06346391e-03 4.09685980e-03 3.95267841e-03 6.21037711e-03
 4.75897244e-03 5.28125484e-03 3.75605535e-03 4.41420060e-03
 9.03175384e-03 7.79218421e-03 4.04835642e-03 7.15946083e-03
 9.37851330e-03 6.54332368e-03 1.42600695e-02 3.16602843e-02
 7.13174906e-02 5.94456155e-03 1.01589934e-02 5.17118761e-03
 4.22725594e-03 3.31214068e-03 2.31826575e-03 2.69268219e-03
 2.55218384e-03 3.22185930e-03 4.45033424e-03 6.44955317e-03
 6.14478720e-03 3.45391739e-03 5.90685676e-03 5.29753247e-02
 6.76994376e-03 2.42685861e-03 2.33778685e-03 2.59525313e-03
 2.10687401e-03 2.60506992e-03 2.22985846e-03 2.37731665e-03
 2.46151302e-03 6.08735208e-03 3.00622208e-02 2.03641044e-03
 1.25911054e-03 1.25686105e-03 2.32687568e-03 1.65715344e-03
 1.27136131e-03 1.25601498e-03 9.98408055e-03 3.92830853e-03
 5.01744811e-03 1.45233897e-03 3.97558811e-04 2.96527083e-04
 1.93559796e-04 2.19913626e-03 5.21580030e-04 1.67472125e-04
 6.91455877e-05 5.15890186e-05 5.74748953e-05 2.81650529e-04
 2.49224420e-05 1.20313016e-05 6.01452393e-06 5.17704846e-06
 2.66041135e-05 2.44115302e-06 1.00009446e-06 4.71158003e-07
 1.10621653e-06 7.00809350e-07 1.63303068e-07 1.22449291e-07
 1.22046833e-07 1.07931703e-07 1.02584600e-07 1.01366335e-07]","[35.87148566 11.07294135 15.13603375 16.29104919 18.74509033 21.33370237
 65.41990842]",[ 0.0082832  -0.01747671  0.01548492 -0.02071035  0.00402234 -0.01261483]
50_25_1519,50,25,"[-297.22415662  127.80862051  -73.6749686    54.09223398  -59.32059828
   24.5671435   -40.58250999    4.23002366  -20.48186191   -3.99855694
  -27.2307162   -13.25561731  -16.15273086    1.16970505  -13.33199033
   -4.96446322   -6.57231295   -4.6478607   -10.38098344   -1.48641959
    2.84967681   -7.74228894   -9.13245704   -0.44150177   -9.88012145
   -9.91181986   -1.2192613    -9.42802728   -1.30856141   -1.85455492
   -8.39503434   -2.28406149    2.44015763   -4.11550024   -3.11008609
   -6.83596267    0.31010692   -2.90613302   -0.32384031    1.7018542 ]","[0.70743126 0.62794672 0.64023553 0.67903166 0.69063477 0.71954796
 0.8849322  0.71446721 0.73814483 0.85291196 0.77999584 0.99350135]","[1.27910833e-04 2.96731583e-04 1.22512298e-03 6.18492085e-03
 4.88451250e-02 4.50589795e-02 3.65613159e-02 9.79649866e-02
 6.42544460e-02 7.94428725e-02 1.02259507e-01 1.50292450e-01
 2.84176009e-01 1.83390911e-01 1.67500020e-01 1.72128872e-01
 1.76147572e-01 1.22182398e-01 7.40244572e-02 3.22328015e-02
 2.64134091e-02 2.76877834e-02 4.76977375e-02 4.55097728e-02
 4.24432052e-02 2.31230600e-02 3.44357505e-02 5.14850274e-02
 6.12294433e-02 2.58544523e-02 1.84308601e-02 1.10014129e-02
 3.17906121e-02 9.69030224e-02 1.16945874e-01 2.20235929e-02
 1.24206322e-02 5.18434362e-02 1.11727827e-01 4.39670245e-02
 3.11128951e-02 1.80221053e-02 1.52793141e-02 9.90779696e-03
 8.83948685e-03 9.38788964e-03 1.06650233e-02 9.91234060e-03
 1.05721851e-02 9.62510745e-03 5.27027972e-03 6.30015179e-03
 8.71034583e-03 1.89015078e-02 1.77249364e-02 1.20686835e-02
 1.20474293e-02 1.08691418e-02 1.66881732e-02 1.32096371e-02
 7.35326848e-03 9.83564356e-03 1.44100390e-02 2.56724727e-02
 6.77700720e-02 8.42472406e-03 8.58695062e-03 6.60103676e-03
 5.02022661e-03 3.66395892e-03 5.16099383e-03 3.00856618e-03
 1.92098500e-03 2.66477314e-03 3.39049291e-03 3.74814955e-03
 5.02804299e-03 6.07852001e-03 4.65216712e-03 5.17190439e-02
 9.05273652e-03 2.84455656e-03 2.22936886e-03 1.64661266e-03
 2.22710868e-03 2.22750079e-03 3.10603899e-03 3.80152728e-03
 3.37946898e-03 7.79501371e-03 2.71237043e-02 2.51192287e-03
 1.64768629e-03 1.51888884e-03 3.19119609e-03 2.59921402e-03
 1.88466847e-03 1.61310118e-03 9.14800732e-03 3.87197321e-03
 5.47492355e-03 1.52945812e-03 7.14302558e-04 6.51874379e-04
 4.20037345e-04 2.11001527e-03 5.95277633e-04 2.15154349e-04
 1.56952048e-04 1.11461485e-04 9.25691613e-05 2.69057825e-04
 3.54077035e-05 2.25537779e-05 1.43917164e-05 8.43114442e-06
 2.73247205e-05 3.22643650e-06 2.21354781e-06 6.37624408e-07
 9.58066639e-07 5.63182916e-07 8.85809001e-08 4.00671368e-08
 3.11218057e-08 2.42510421e-08 2.02957749e-08 2.02006347e-08]","[34.93891673 11.81232437 14.05554408 15.94210924 18.10878669 20.16552992
 66.87364961]",[ 0.02209858 -0.03090791 -0.00582393 -0.00398917 -0.00851807 -0.00726901]
50_25_1296,50,25,"[-2.74791797e+02  1.35103177e+02 -6.50937939e+01  5.93172241e+01
 -5.63248442e+01  1.73755595e+01 -3.94470658e+01  1.37545095e+00
 -1.67136796e+01 -3.48536145e+00 -1.99541842e+01 -1.26191583e+01
 -1.47624009e+01 -3.73172192e+00 -1.40494327e+01 -9.59694136e+00
 -6.10675918e+00 -3.94100373e+00 -6.72093797e+00 -3.20458359e+00
  2.41837003e+00 -9.08960361e+00 -9.64018063e+00 -2.60335039e+00
 -8.47909879e+00 -9.64470521e+00  2.43937229e+00 -4.10905947e+00
  9.50366515e-01 -4.97690903e-01 -4.37609361e+00 -2.07747405e+00
  4.40390206e-01 -8.19587214e+00 -5.69590220e+00 -5.67582863e+00
 -1.02266231e+00 -2.35450134e+00 -1.02553036e-01  2.44011460e+00]","[0.68980301 0.70176855 0.61896825 0.5943256  0.73326296 0.95084727
 0.8104807  0.71197128 0.75435902 0.75966218 0.75691587 0.90662497]","[5.81248761e-04 1.51808730e-03 4.57878323e-03 1.92624317e-02
 1.06083751e-01 8.07550914e-02 1.01521654e-01 2.96233230e-01
 3.94441212e-01 2.99952301e-01 5.36714345e-01 3.80701657e-01
 3.42055603e-01 2.41316382e-01 3.34554720e-01 3.16096104e-01
 2.21197355e-01 3.05905048e-01 2.01728348e-01 1.34258442e-01
 1.01466763e-01 1.01295255e-01 6.11517318e-02 3.34386505e-02
 4.58958399e-02 1.12484149e-01 7.14507129e-01 6.29705809e-01
 7.68929887e-02 4.03847953e-02 3.93634609e-02 5.65543416e-02
 1.19854725e-01 7.29548002e-02 3.31162012e-02 2.72762589e-02
 2.09072121e-02 6.79008196e-02 1.27951905e-01 2.05681527e-02
 2.36297968e-02 2.00907499e-02 2.14027272e-02 2.52423741e-02
 1.15943940e-02 6.19081845e-03 9.01035767e-03 1.49122265e-02
 2.09926248e-02 9.51625583e-03 9.38486261e-03 9.68226361e-03
 6.02874855e-03 1.34925973e-02 1.93095977e-02 2.42645757e-02
 1.09313630e-02 1.06036531e-02 2.55004530e-02 2.61804459e-02
 1.31664690e-02 1.01161726e-02 9.79096521e-03 2.88630367e-02
 7.75193989e-02 1.39139926e-02 1.14071055e-02 1.33273077e-02
 8.99613445e-03 4.56239074e-03 4.80275823e-03 6.36457045e-03
 3.89405879e-03 4.21516487e-03 7.95562319e-03 9.98204752e-03
 7.44277632e-03 1.04091852e-02 1.12713126e-02 4.54055198e-02
 1.05944147e-02 6.09682359e-03 2.95905338e-03 3.01663106e-03
 2.84813577e-03 4.98558115e-03 4.99432811e-03 6.12205160e-03
 7.91464793e-03 8.81875241e-03 2.70979528e-02 3.54004708e-03
 2.07213682e-03 2.78441830e-03 4.11741587e-03 3.55289178e-03
 3.73546889e-03 2.27152833e-03 9.64200690e-03 4.22517327e-03
 5.35497137e-03 1.90225700e-03 1.08806276e-03 8.24595705e-04
 6.85841635e-04 2.19229683e-03 5.73496790e-04 2.33974735e-04
 1.91324462e-04 1.69520427e-04 1.11953456e-04 2.57403457e-04
 4.12067609e-05 2.74995091e-05 1.63459004e-05 9.66781279e-06
 2.07544836e-05 4.69389480e-06 2.63236643e-06 8.26808671e-07
 9.78371540e-07 5.92277151e-07 1.38348981e-07 7.43494619e-08
 5.52737939e-08 4.40102536e-08 4.15217647e-08 4.16439236e-08]","[34.47017494 11.24999037 16.10788783 16.25021383 17.08864203 19.38418024
 64.66076232]",[ 0.00250069 -0.00579848 -0.06855295  0.0004554  -0.00593388 -0.01715183]
50_25_1280,50,25,"[-2.78459817e+02  1.31925514e+02 -7.04839557e+01  5.62152521e+01
 -5.75394881e+01  2.05875599e+01 -3.95036671e+01  1.16879831e+00
 -2.03130247e+01 -7.88935459e+00 -2.61804571e+01 -1.39757565e+01
 -1.76337337e+01 -5.88412066e+00 -1.67956664e+01 -8.68636493e+00
 -5.83879364e+00 -5.50134774e+00 -9.14394838e+00 -4.69279454e+00
 -3.57790870e-01 -9.78620916e+00 -7.42842314e+00 -2.40021186e+00
 -1.05691941e+01 -1.15945579e+01 -1.04831553e+00 -6.06303620e+00
  1.92597330e+00  5.16833505e-02 -5.05284350e+00 -2.11189637e+00
 -1.10124650e+00 -9.06754749e+00 -2.62412101e+00 -3.97079598e+00
  2.74459402e+00 -2.35181862e-03  4.55149633e-01  7.73904388e-01]","[0.66806828 0.69644761 0.66161283 0.62269699 0.68438607 0.82240229
 0.92216785 0.69681381 0.72789228 0.9111003  0.75621297 0.91095736]","[3.81322864e-05 2.70997567e-04 1.41170999e-03 1.05332555e-02
 5.68434220e-02 7.19984638e-02 1.00780661e-01 2.77460582e-01
 4.07107148e-01 2.33097769e-01 3.10905479e-01 2.79764403e-01
 3.99087446e-01 3.48709751e-01 4.19101336e-01 3.38573650e-01
 3.54976297e-01 2.51620622e-01 1.19539130e-01 6.61457296e-02
 5.48515972e-02 8.04363924e-02 6.92534840e-02 3.03472301e-02
 3.61289507e-02 4.32799043e-02 9.16265500e-02 4.66868537e-01
 2.55069539e-01 3.42880997e-02 1.64709662e-02 1.42315809e-02
 6.65592312e-02 2.92697998e-01 1.06243976e-01 3.24313476e-02
 2.50100796e-02 6.12344958e-02 1.19434503e-01 1.99355872e-02
 1.64251040e-02 2.06426787e-02 2.41768990e-02 3.65699125e-02
 3.09461202e-02 7.60799382e-03 2.06857270e-02 1.51773135e-02
 2.40511763e-02 1.24773318e-02 8.26228823e-03 9.71821946e-03
 7.48853437e-03 1.09115750e-02 1.63346952e-02 2.67620106e-02
 1.38623670e-02 8.52718367e-03 1.62358799e-02 2.88527961e-02
 1.66271907e-02 9.73071961e-03 7.85353683e-03 2.92963423e-02
 9.13044596e-02 1.96465881e-02 9.60930303e-03 1.31816013e-02
 1.27360794e-02 8.18237866e-03 4.19182536e-03 4.67435418e-03
 4.67781003e-03 3.76829716e-03 6.31432863e-03 7.93199671e-03
 5.10781497e-03 6.72848500e-03 8.11397196e-03 4.36817853e-02
 9.77643744e-03 6.48538728e-03 3.35935814e-03 3.22938197e-03
 2.66540138e-03 3.56821693e-03 4.38604540e-03 4.79393759e-03
 5.54740107e-03 8.11638847e-03 3.12948720e-02 3.95287632e-03
 2.97193568e-03 2.62705949e-03 3.79887402e-03 3.00359807e-03
 3.32600932e-03 2.89891744e-03 9.70791187e-03 4.30912303e-03
 5.22595224e-03 1.75094412e-03 9.70453709e-04 8.02575901e-04
 6.36047216e-04 2.16098364e-03 6.10402691e-04 2.38010425e-04
 1.75479104e-04 1.35809151e-04 8.98709718e-05 2.63120757e-04
 5.22225535e-05 2.72788976e-05 1.76642057e-05 1.12567707e-05
 2.01754643e-05 4.67216281e-06 2.48846066e-06 8.47416829e-07
 9.97718756e-07 6.41874472e-07 1.17672430e-07 6.34691252e-08
 4.73552881e-08 3.71044663e-08 3.38799144e-08 3.39984930e-08]","[36.02154085 10.91488307 14.68622608 16.69714287 17.17362892 19.36522399
 66.96572092]",[ 0.01938422 -0.02875793 -0.07293012 -0.0490427  -0.01246344  0.00564341]
50_25_1486,50,25,"[-301.95406015  128.15775778  -71.00883451   54.00116414  -61.85496805
   21.55096804  -40.72841092    1.61372464  -21.78893095   -6.89837369
  -26.78937937  -14.01130091  -15.61373022    0.53001327  -11.91209075
   -4.40675912   -5.10234122   -3.92713486  -10.07885369   -3.71407994
    1.52391746   -7.55258371   -9.42706873   -2.18628239  -10.48932951
   -9.43941113    0.84442477   -7.00234776    0.61703131   -1.28703277
   -8.19646884   -4.13959677   -1.27502622   -8.54236421   -3.85853797
   -4.21038679    2.12460854   -3.51219171   -0.54112352    1.72765653]","[0.66290867 0.62661617 0.64926393 0.63774042 0.69380932 0.70737668
 0.86914861 0.67839932 0.67067766 0.85633196 0.79524471 0.98916002]","[5.62310141e-05 1.86831205e-04 1.20880597e-03 4.48948892e-03
 2.83754914e-02 3.05721474e-02 3.33369285e-02 9.32962424e-02
 5.88553005e-02 4.31098125e-02 1.21026847e-01 2.22223916e-01
 2.68165742e-01 1.96870842e-01 1.96813770e-01 1.55189871e-01
 1.46791480e-01 2.17128351e-01 1.50381725e-01 7.25158222e-02
 4.19772995e-02 3.59767593e-02 5.50772290e-02 2.46078323e-02
 1.90582310e-02 3.10074360e-02 3.54136194e-02 5.15264377e-02
 1.01571702e-01 2.91469813e-02 1.38469071e-02 1.48728655e-02
 1.79981260e-02 8.50261159e-02 1.10265333e-01 2.67256476e-02
 1.43834059e-02 5.83335654e-02 1.28189292e-01 2.55676652e-02
 2.42301610e-02 1.15968970e-02 1.28028990e-02 1.06911524e-02
 1.57748347e-02 8.27239438e-03 6.53809061e-03 6.04355052e-03
 1.24131149e-02 1.23263834e-02 5.86039458e-03 5.98972994e-03
 5.81158802e-03 9.47105714e-03 1.00736421e-02 9.02522188e-03
 9.92021908e-03 7.88759088e-03 8.97488707e-03 1.87357755e-02
 1.13340393e-02 4.30682114e-03 7.14680509e-03 2.17634861e-02
 6.42141551e-02 6.27867337e-03 4.57253116e-03 5.46086642e-03
 5.86670795e-03 2.72175532e-03 3.00543851e-03 2.43652879e-03
 2.44715892e-03 2.71059669e-03 3.53023496e-03 4.09586051e-03
 3.36542612e-03 3.99118957e-03 5.62425562e-03 4.14836615e-02
 7.64555329e-03 3.47451987e-03 1.46468136e-03 1.59803144e-03
 1.71197897e-03 2.87649593e-03 3.04785762e-03 3.00176768e-03
 3.60239023e-03 5.99450203e-03 2.65492180e-02 2.39875317e-03
 1.43683899e-03 1.64085368e-03 3.17663896e-03 2.35264816e-03
 1.76657805e-03 1.47843719e-03 9.23537171e-03 3.85533069e-03
 5.00089971e-03 1.25782782e-03 6.83025370e-04 5.76832931e-04
 4.03493610e-04 1.99702684e-03 4.91220430e-04 1.73273250e-04
 1.30797319e-04 1.13153832e-04 7.91851721e-05 2.41197059e-04
 2.56165750e-05 1.80746593e-05 1.34234913e-05 7.83105494e-06
 2.02420677e-05 2.59271570e-06 1.69988314e-06 6.67667087e-07
 9.63036560e-07 5.82874377e-07 1.66647681e-07 1.29044262e-07
 1.33359658e-07 1.29143077e-07 1.25131327e-07 1.25313875e-07]","[35.48083233 11.55733408 14.5738076  17.18052066 18.60714175 20.67683489
 66.708381  ]",[ 0.02657981 -0.02176742 -0.00770741 -0.04201528 -0.01254517 -0.00194051]
50_25_0122,50,25,"[-2.56521979e+02  1.18595542e+02 -8.97775646e+01  5.93542229e+01
 -5.86355871e+01  1.68654387e+01 -4.17056092e+01  4.75607468e+00
 -2.15529995e+01 -6.84974386e+00 -2.93438390e+01 -1.40641610e+01
 -1.20218141e+01  4.97671014e+00 -1.49652736e+01 -9.92832575e+00
 -8.15399709e+00  2.36859954e+00 -7.30020479e+00 -5.54901790e+00
  1.94493376e+00 -5.35842613e+00 -1.34673684e+01 -2.41031909e+00
 -3.50131428e+00 -1.06101173e+01 -1.81746973e+00 -4.62623684e+00
 -8.13054724e+00 -6.58063659e+00 -5.06490878e+00 -4.95470023e+00
  2.32938559e+00 -6.52513205e+00 -2.81247130e+00 -1.63309350e-01
  6.94067276e-01 -4.41683845e+00 -5.53479890e+00 -6.91937561e+00]","[0.68585188 0.67661655 0.60491624 0.65704214 0.72695773 0.71524568
 0.75368313 0.74250702 0.72110309 0.78215448 0.92882746 0.9628323 ]","[4.01542751e-05 2.30513118e-04 1.40117171e-03 9.15061984e-03
 5.21500357e-02 4.43198069e-02 2.86788102e-02 7.10668560e-02
 1.01058793e-01 8.81934346e-02 1.14073836e-01 2.49286632e-01
 4.08344933e-01 3.15680856e-01 4.50876382e-01 3.07066668e-01
 1.63156777e-01 2.39890518e-01 2.04391597e-01 9.39326907e-02
 4.53095914e-02 3.54497543e-02 9.92604185e-02 1.33244260e-01
 8.87295055e-02 4.47488697e-02 3.52471751e-02 3.20606258e-02
 8.28508169e-02 1.37263026e-01 1.32015843e-01 8.81763859e-02
 2.50566738e-02 3.21349794e-02 7.85109428e-02 8.10713409e-02
 5.16040495e-02 7.74563521e-02 1.50523996e-01 4.72557632e-02
 9.28686688e-02 1.21209869e-01 8.42514229e-02 6.24987921e-02
 2.70548303e-02 2.47757803e-02 1.40733075e-02 1.16721312e-02
 1.81922446e-02 1.81429268e-02 2.44998154e-02 1.50028305e-02
 7.78400661e-03 7.61190510e-03 2.30711383e-02 2.51230699e-02
 4.27190239e-02 6.47784878e-02 9.70342863e-02 4.65293304e-02
 3.13820975e-02 7.29109076e-02 1.37094258e-01 1.84732901e-01
 1.53114609e-01 3.51491647e-02 2.78505902e-02 3.09849149e-02
 2.65502153e-02 1.26406031e-02 5.50861949e-03 7.93236988e-03
 1.89617847e-02 2.69123619e-02 3.60228254e-02 3.52831975e-02
 6.22473136e-02 4.39817295e-02 2.31244011e-02 7.73366180e-02
 2.86082911e-02 1.21224941e-02 4.83871571e-03 5.12776418e-03
 1.56440751e-02 1.49578397e-02 3.10666897e-02 2.34145130e-02
 1.56825476e-02 1.83621759e-02 3.44621898e-02 4.53581429e-03
 2.81623763e-03 4.61813330e-03 1.11248937e-02 9.97637737e-03
 9.50121924e-03 5.72759957e-03 1.10069494e-02 4.70134736e-03
 6.36511592e-03 3.42777092e-03 3.28842762e-03 2.54094326e-03
 1.29100597e-03 2.44671623e-03 7.72738315e-04 4.74489068e-04
 4.40134238e-04 2.63882906e-04 1.12743137e-04 2.95969152e-04
 7.87538678e-05 6.17964742e-05 2.91638874e-05 1.00146156e-05
 3.49243765e-05 8.48288272e-06 4.60070740e-06 1.38330620e-06
 1.68652380e-06 1.23581828e-06 2.97599504e-07 1.55053722e-07
 1.38085164e-07 1.24316941e-07 1.17078946e-07 1.16886793e-07]","[34.90617213 12.42263177 14.25612007 16.30457907 17.76331641 18.89780383
 67.24627599]",[ 0.01443752 -0.01824646  0.03089896 -0.02890836  0.0048132  -0.00700803]
50_25_127,50,25,"[-3.15970364e+02  1.30183114e+02 -6.31143846e+01  6.32645915e+01
 -5.54305128e+01  2.23197024e+01 -3.91708164e+01  2.12467081e+00
 -2.17738001e+01 -7.11468652e+00 -2.35506796e+01 -8.89667779e+00
 -1.27213558e+01  1.33966422e+00 -1.20032019e+01 -2.06823454e+00
 -5.13576492e+00 -3.68128817e+00 -9.38344552e+00 -3.33876189e+00
  4.83469043e+00 -6.30138571e+00 -1.24580496e+01 -3.56781488e+00
 -9.46722589e+00 -7.29873977e+00  2.66862133e+00 -7.11155873e+00
  4.29627858e-01 -4.17909705e+00 -1.20988390e+01 -5.47056031e+00
  1.11090438e+00 -3.36437840e+00  1.77571032e-01 -4.91107081e+00
 -4.59752433e-02 -8.98699674e+00 -3.50651571e+00  3.57945987e+00]","[0.59787083 0.56147759 0.58632134 0.62751676 0.63581789 0.65885764
 0.77330525 0.6495882  0.59139192 0.63855037 0.70990043 0.99926812]","[1.47336398e-04 9.05940540e-04 3.15422010e-03 1.39112130e-02
 4.24336156e-02 4.61235499e-02 4.18386839e-02 7.62094723e-02
 6.69277315e-02 5.18100717e-02 1.13784170e-01 1.52316153e-01
 2.15346113e-01 2.39909885e-01 2.17246987e-01 1.65169485e-01
 1.14055337e-01 1.70534199e-01 1.67141567e-01 6.59246432e-02
 3.55039715e-02 3.70140667e-02 3.84884329e-02 2.84139517e-02
 2.09841312e-02 2.40807626e-02 2.30278360e-02 2.69257031e-02
 2.12248158e-02 2.59820141e-02 2.28681089e-02 1.39145443e-02
 1.31970525e-02 1.26741589e-02 9.45289708e-03 6.92115032e-03
 1.01975464e-02 5.06106138e-02 1.18739861e-01 1.99321388e-02
 9.67242264e-03 6.80200190e-03 4.48870020e-03 4.55219023e-03
 5.82748405e-03 7.49313061e-03 6.18160798e-03 6.26063725e-03
 4.34211462e-03 6.23015347e-03 5.66424565e-03 5.26192804e-03
 4.31607508e-03 5.68090480e-03 4.82033345e-03 5.43248178e-03
 4.75132516e-03 3.46803044e-03 4.03513033e-03 6.87539114e-03
 7.60920728e-03 3.76684246e-03 4.16278194e-03 1.85398353e-02
 6.00212307e-02 5.89172372e-03 3.85603271e-03 2.82330841e-03
 3.76236229e-03 3.45200505e-03 2.25738616e-03 1.65264406e-03
 3.16814687e-03 3.60190490e-03 2.78573413e-03 2.79545073e-03
 4.34155289e-03 2.75925801e-03 2.88690516e-03 4.38096257e-02
 6.39474963e-03 1.64056423e-03 1.32759189e-03 1.01687989e-03
 1.44081191e-03 2.84980919e-03 3.28842172e-03 2.39332658e-03
 2.66040935e-03 5.05639465e-03 2.51730992e-02 1.57634561e-03
 1.06940732e-03 1.11361447e-03 1.94621596e-03 1.27499006e-03
 1.15389210e-03 1.10643802e-03 8.27251452e-03 3.39650010e-03
 4.55326506e-03 1.40316026e-03 4.17916726e-04 3.05830818e-04
 2.38839411e-04 1.82047417e-03 4.05355909e-04 1.42857260e-04
 7.54662790e-05 5.26515191e-05 4.85896254e-05 2.45564866e-04
 2.42960226e-05 1.56599876e-05 5.63978439e-06 5.09024633e-06
 2.63840233e-05 2.18838731e-06 1.15739439e-06 4.18074954e-07
 8.77886227e-07 5.27599338e-07 6.82580406e-08 2.85864220e-08
 2.86852383e-08 2.44250624e-08 2.04483982e-08 2.02889904e-08]","[33.16184194 11.18262187 13.85656154 16.4253447  19.15560088 21.26920193
 66.3833119 ]",[ 0.01236689 -0.02764642  0.03156278 -0.03407844 -0.01248904 -0.0207575 ]
50_25_1187,50,25,"[-2.62697051e+02  1.31563413e+02 -7.56620313e+01  5.81704168e+01
 -5.78353034e+01  2.27807602e+01 -3.85153255e+01  3.45232161e+00
 -2.08596237e+01 -5.63160594e+00 -2.66694833e+01 -1.16114319e+01
 -1.55978171e+01 -7.12708602e-01 -1.32232812e+01 -8.57689360e+00
 -1.00183012e+01 -6.14825419e+00 -1.01878578e+01 -3.15358157e+00
  1.92794478e+00 -5.41964913e+00 -8.00966669e+00 -2.37676061e+00
 -9.20525187e+00 -1.05082009e+01 -2.16209780e+00 -5.00483884e+00
 -1.99613805e-01 -1.24519254e+00 -4.19967912e+00 -2.63261651e+00
 -4.12088863e-01 -6.99564257e+00 -1.32810700e+00 -1.66092096e+00
  2.50516058e+00 -2.56662355e+00 -5.56121533e+00 -5.87276034e+00]","[0.72384207 0.75237331 0.64295227 0.73624041 0.73928684 0.74485737
 0.79075933 0.80699018 0.68025528 0.7976669  0.95528181 0.94790723]","[5.11568882e-04 1.18004038e-03 3.77187945e-03 1.60598406e-02
 7.43596021e-02 7.50984941e-02 8.71588099e-02 3.05394309e-01
 4.11632678e-01 2.31138817e-01 3.62475155e-01 3.04742162e-01
 3.99430999e-01 3.34229034e-01 4.36865026e-01 3.34409000e-01
 1.93907993e-01 2.95331691e-01 1.84623483e-01 1.10446989e-01
 6.97272790e-02 7.16116407e-02 5.74894090e-02 1.76190042e-01
 1.80375119e-01 7.64412218e-02 1.08865764e-01 8.56925680e-02
 6.49116774e-02 1.20959323e-01 8.06450710e-02 2.75457542e-02
 2.34454159e-02 2.93273468e-02 7.59753467e-02 2.39712516e-01
 2.34662260e-01 1.07368377e-01 1.12549178e-01 1.85519358e-02
 3.53668797e-02 9.00986925e-02 9.51845551e-02 2.93652049e-02
 1.80957362e-02 1.19083245e-02 2.63412130e-02 2.64866497e-02
 2.05626130e-02 1.53867709e-02 2.26062547e-02 2.90627464e-02
 8.87229190e-03 1.11969693e-02 3.55056581e-02 4.90792761e-02
 2.71253902e-02 1.55535275e-02 2.86029175e-02 3.71638989e-02
 2.50013385e-02 2.28615099e-02 1.90412528e-02 2.97783999e-02
 9.48101915e-02 3.93062721e-02 1.09465626e-02 1.37046396e-02
 1.94206747e-02 1.11654523e-02 6.77688284e-03 6.53157763e-03
 9.02334973e-03 6.88740206e-03 1.04502528e-02 1.96044707e-02
 1.12782783e-02 1.06934479e-02 1.41227409e-02 4.73787416e-02
 1.05409945e-02 9.92626944e-03 5.31928642e-03 4.59425411e-03
 4.62000452e-03 6.28848807e-03 1.05838107e-02 8.25336823e-03
 9.58498330e-03 1.21282424e-02 3.12954973e-02 6.64561610e-03
 4.56654175e-03 3.92221552e-03 6.30951605e-03 5.28115840e-03
 4.88640043e-03 4.24396647e-03 1.06001525e-02 5.03282492e-03
 5.71691745e-03 2.39573786e-03 1.45028636e-03 1.35116094e-03
 9.26285877e-04 2.37162782e-03 6.84632356e-04 3.56435453e-04
 2.70389072e-04 2.00171382e-04 1.39210243e-04 2.94219860e-04
 7.28267590e-05 4.64552290e-05 2.22306021e-05 1.36160445e-05
 2.32207307e-05 6.70763234e-06 3.08426932e-06 1.27060032e-06
 1.27928698e-06 7.59548564e-07 2.36654394e-07 1.32851598e-07
 1.24147156e-07 1.09287812e-07 1.04724322e-07 1.05191520e-07]","[34.89747362 10.88245908 14.36733835 16.24732077 16.42675344 18.9492493
 66.53779176]",[ 0.00134084 -0.00913302 -0.01382979 -0.03716468  0.01508653 -0.00462031]
